Source URL,Target URL,Link Text,Link Type,Follow Type,HTTP Status,Redirect Chain,Content Type,In Navigation,Link Depth,Link Quality Score
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/travel,Travel Size,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/body-washes-lotions,"Hand Balms, Washes & Lotions",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/body-butter,Magnesium Body Butters,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/essential-oil-roll-on-pulse-points,Essential Oil Roll-On Pens,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/massage-candles,Massage Candles,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/magnesium,Magnesium,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/super-shower-power-shampoo-conditioner,Shop All Haircare,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/hair-skincare,Shop All Skincare,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/wonder-balm,Wonder Balms,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/cleansing-balm,Cleansers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/energising-face-mist,Face Mist,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-sleep,"Better Sleep
                                                                Stop, breathe, sleep
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Better Sleep",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-de-stress,"Less Stress
                                                                Feel the tension lift
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Less Stress",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-make-you-happy,"Mood Boost
                                                                Kickstart happy vibes
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Mood Boost",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/scent-to-boost-your-energy,"Energy Boost
                                                                Supercharge you
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Energy Boost",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/wellbeing-gifts,Gifts By Occasion,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/birthday-gifts,Birthday Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/parent-to-be-gifts,Parent to Be Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/thank-you-gifts,Thank You Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/just-because,Just Because Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/gifts-for-her,Gifts For Her,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/gifts-little-luxuries,Gifts Under £25,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/special-moments,Gifts Under £50,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/ultimate-gifts,Gifts Under £100,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/luxury-gifts,Luxury Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/gift-boxes-and-gift-bags,Gift Services,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/build-a-wellbeing-gift,Build A Gift & Save 20%,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/products/neom-gift-cards,Digital Gift Cards,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/corporate-gifting,Corporate Gifting,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/wellbeing-outlet,"Wellbeing Outlet
                                                                Save on natural favourites
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Wellbeing Outlet",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/supercharged-collections-with-a-saving,"Bundle & Save
                                                                Find the perfect routine
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Bundle & Save",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/neom-points,Loyalty,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/our-locations,Our Locations,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/careers,Careers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/blogs/wellbeing,Wellbeing Tips,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/charity-partnerships,Charity Partnership,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/awards,Awards,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/sustainability,"Our Commitment
                                                            LEARN MORE 


                                                        
                                                    
                                                            
                                                            Our Commitment",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/wishlist,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/,,Internal Page,Follow,ERR,,html,No,0,80.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/account/login,Sign in,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/shop-by-wellbeing-range,Wellbeing Concern,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/collections/gift-sets,Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,https://neomwellbeing.com/pages/about-us,About Us,Internal Page,Follow,ERR,,html,No,2,100.00
